   0.62963E+02	  0.54079E+02	  0.24792E+02	  0.59818E+02	  0.22567E+02	  0.40223E+02	  0.34307E+02	  0.47537E+02	  0.47580E+02	  0.41237E+02	  0.19582E+02	  0.50000E+02	  0.24902E+00	  0.36693E+04	  0.45010E+04	  0.94495E+01	  0.27321E+02	  0.42458E+02	  0.27064E+04	  0.74639E+02	  0.12040E+03	  0.33582E+00	  0.80221E+02	  0.48711E+02	  0.26358E+04	  0.25539E+02	  0.50434E+02	  0.31025E+04	  0.22326E+02	  0.65758E+02	  0.22878E+03	  0.34150E+03	  0.94614E+02	  0.77284E+02	  0.32188E+02	  0.88933E+01	  0.26383E+02	  0.68820E+01	  0.18776E+02	  0.16567E+01	  0.32958E+02	  0.13823E+02	  0.23978E+02	  0.12565E+01	  0.18579E+02	  0.22633E+01	  0.48436E+01	  0.22986E+01	  0.17866E-01	  0.83570E+00	  0.98577E-01	  0.53724E+02	  0.43828E+02	C00000000000000000000
   0.62584E+02	  0.53985E+02	  0.24770E+02	  0.60017E+02	  0.22026E+02	  0.40178E+02	  0.35598E+02	  0.46813E+02	  0.47642E+02	  0.41275E+02	  0.15145E+02	  0.50000E+02	  0.24924E+00	  0.36912E+04	  0.45089E+04	  0.94271E+01	  0.26828E+02	  0.42794E+02	  0.27046E+04	  0.74722E+02	  0.12040E+03	  0.33619E+00	  0.80082E+02	  0.49150E+02	  0.26330E+04	  0.25225E+02	  0.50120E+02	  0.31020E+04	  0.24200E+02	  0.65742E+02	  0.22808E+03	  0.34144E+03	  0.94547E+02	  0.77133E+02	  0.32188E+02	  0.88933E+01	  0.26383E+02	  0.68820E+01	  0.18776E+02	  0.16567E+01	  0.32958E+02	  0.13823E+02	  0.23978E+02	  0.12565E+01	  0.18579E+02	  0.22633E+01	  0.48436E+01	  0.22986E+01	  0.17866E-01	  0.83570E+00	  0.98577E-01	  0.53724E+02	  0.43828E+02	C00000000000000000000
   0.62981E+02	  0.53763E+02	  0.24617E+02	  0.60958E+02	  0.22407E+02	  0.39997E+02	  0.40251E+02	  0.45183E+02	  0.47465E+02	  0.40641E+02	  0.18233E+02	  0.50000E+02	  0.25088E+00	  0.36682E+04	  0.45273E+04	  0.93515E+01	  0.27010E+02	  0.42366E+02	  0.27039E+04	  0.74374E+02	  0.12038E+03	  0.33766E+00	  0.80063E+02	  0.50731E+02	  0.26330E+04	  0.26930E+02	  0.49416E+02	  0.31007E+04	  0.22897E+02	  0.65734E+02	  0.23008E+03	  0.34142E+03	  0.94629E+02	  0.77395E+02	  0.32256E+02	  0.90185E+01	  0.25728E+02	  0.67967E+01	  0.18994E+02	  0.16773E+01	  0.33367E+02	  0.13816E+02	  0.23531E+02	  0.14573E+01	  0.18396E+02	  0.22380E+01	  0.48493E+01	  0.22828E+01	  0.17866E-01	  0.83570E+00	  0.98577E-01	  0.53724E+02	  0.43828E+02	C00000000000000000000
   0.62964E+02	  0.54562E+02	  0.24730E+02	  0.60731E+02	  0.22270E+02	  0.40270E+02	  0.37657E+02	  0.40289E+02	  0.47502E+02	  0.41785E+02	  0.20036E+02	  0.50000E+02	  0.24972E+00	  0.36692E+04	  0.44606E+04	  0.94718E+01	  0.26652E+02	  0.42667E+02	  0.27043E+04	  0.75455E+02	  0.12040E+03	  0.33542E+00	  0.80129E+02	  0.49850E+02	  0.26328E+04	  0.24499E+02	  0.47302E+02	  0.31001E+04	  0.22135E+02	  0.65718E+02	  0.22966E+03	  0.34142E+03	  0.94585E+02	  0.77470E+02	  0.32256E+02	  0.90185E+01	  0.25728E+02	  0.67967E+01	  0.18994E+02	  0.16773E+01	  0.33367E+02	  0.13816E+02	  0.23531E+02	  0.14573E+01	  0.18396E+02	  0.22380E+01	  0.48493E+01	  0.22828E+01	  0.17866E-01	  0.83570E+00	  0.98577E-01	  0.53724E+02	  0.43828E+02	C00000000000000000000
   0.64046E+02	  0.53353E+02	  0.24191E+02	  0.60497E+02	  0.22434E+02	  0.39749E+02	  0.40875E+02	  0.45942E+02	  0.47469E+02	  0.41791E+02	  0.15925E+02	  0.50000E+02	  0.24127E+00	  0.36521E+04	  0.45155E+04	  0.94406E+01	  0.26890E+02	  0.42301E+02	  0.27049E+04	  0.74301E+02	  0.12040E+03	  0.33811E+00	  0.80178E+02	  0.50943E+02	  0.26344E+04	  0.24412E+02	  0.49744E+02	  0.31008E+04	  0.23866E+02	  0.65730E+02	  0.23002E+03	  0.34194E+03	  0.94543E+02	  0.77471E+02	  0.32921E+02	  0.88637E+01	  0.26323E+02	  0.69991E+01	  0.19312E+02	  0.16326E+01	  0.32933E+02	  0.13897E+02	  0.23934E+02	  0.12262E+01	  0.18948E+02	  0.22528E+01	  0.48711E+01	  0.23636E+01	  0.17866E-01	  0.83570E+00	  0.98577E-01	  0.53724E+02	  0.43828E+02	C00000000000000000000
   0.63539E+02	  0.53579E+02	  0.24202E+02	  0.61741E+02	  0.22253E+02	  0.39814E+02	  0.41750E+02	  0.48612E+02	  0.47582E+02	  0.41208E+02	  0.18183E+02	  0.50000E+02	  0.24116E+00	  0.36816E+04	  0.44966E+04	  0.92008E+01	  0.26627E+02	  0.42699E+02	  0.27058E+04	  0.74635E+02	  0.12042E+03	  0.33758E+00	  0.80275E+02	  0.51240E+02	  0.26347E+04	  0.23675E+02	  0.50898E+02	  0.31013E+04	  0.22916E+02	  0.65754E+02	  0.22873E+03	  0.34160E+03	  0.94543E+02	  0.77208E+02	  0.32921E+02	  0.88637E+01	  0.26323E+02	  0.69991E+01	  0.19312E+02	  0.16326E+01	  0.32933E+02	  0.13897E+02	  0.23934E+02	  0.12262E+01	  0.18948E+02	  0.22528E+01	  0.48711E+01	  0.23636E+01	  0.20259E-01	  0.84027E+00	  0.10119E+00	  0.53173E+02	  0.44076E+02	C00000000000000000000
   0.62977E+02	  0.53325E+02	  0.17351E+02	  0.60056E+02	  0.22140E+02	  0.41016E+02	  0.36748E+02	  0.46099E+02	  0.47533E+02	  0.40302E+02	  0.18112E+02	  0.50000E+02	  0.17391E+00	  0.36102E+04	  0.44472E+04	  0.92225E+01	  0.26502E+02	  0.42676E+02	  0.27016E+04	  0.74335E+02	  0.12040E+03	  0.34599E+00	  0.80181E+02	  0.49540E+02	  0.26306E+04	  0.25614E+02	  0.49812E+02	  0.30975E+04	  0.22938E+02	  0.65781E+02	  0.22925E+03	  0.34162E+03	  0.94662E+02	  0.77464E+02	  0.32235E+02	  0.89270E+01	  0.26425E+02	  0.69845E+01	  0.18841E+02	  0.16992E+01	  0.32989E+02	  0.13876E+02	  0.23849E+02	  0.12636E+01	  0.18450E+02	  0.22444E+01	  0.48413E+01	  0.22728E+01	  0.20259E-01	  0.84027E+00	  0.10119E+00	  0.53173E+02	  0.44076E+02	C00000000000000000000
   0.62651E+02	  0.53124E+02	  0.17371E+02	  0.61553E+02	  0.22263E+02	  0.41046E+02	  0.34345E+02	  0.46709E+02	  0.47550E+02	  0.40625E+02	  0.19582E+02	  0.50000E+02	  0.17370E+00	  0.36291E+04	  0.44640E+04	  0.94451E+01	  0.27024E+02	  0.41922E+02	  0.26999E+04	  0.75342E+02	  0.12038E+03	  0.34574E+00	  0.80097E+02	  0.48724E+02	  0.26278E+04	  0.25374E+02	  0.50076E+02	  0.30955E+04	  0.22334E+02	  0.65767E+02	  0.22904E+03	  0.34129E+03	  0.94760E+02	  0.77015E+02	  0.32235E+02	  0.89270E+01	  0.26425E+02	  0.69845E+01	  0.18841E+02	  0.16992E+01	  0.32989E+02	  0.13876E+02	  0.23849E+02	  0.12636E+01	  0.18450E+02	  0.22444E+01	  0.48413E+01	  0.22728E+01	  0.20259E-01	  0.84027E+00	  0.10119E+00	  0.53173E+02	  0.44076E+02	C00000000000000000000
   0.62736E+02	  0.54063E+02	  0.23526E+02	  0.59847E+02	  0.22049E+02	  0.40843E+02	  0.43078E+02	  0.46608E+02	  0.47469E+02	  0.40858E+02	  0.18922E+02	  0.50000E+02	  0.23568E+00	  0.36257E+04	  0.44781E+04	  0.93493E+01	  0.27222E+02	  0.42297E+02	  0.26986E+04	  0.75671E+02	  0.12040E+03	  0.34343E+00	  0.79802E+02	  0.51691E+02	  0.26262E+04	  0.25592E+02	  0.50032E+02	  0.30953E+04	  0.22631E+02	  0.65706E+02	  0.22998E+03	  0.34086E+03	  0.94882E+02	  0.76869E+02	  0.32039E+02	  0.87616E+01	  0.26495E+02	  0.68788E+01	  0.18434E+02	  0.16611E+01	  0.32409E+02	  0.13920E+02	  0.23908E+02	  0.13095E+01	  0.18607E+02	  0.22858E+01	  0.48585E+01	  0.23384E+01	  0.20259E-01	  0.84027E+00	  0.10119E+00	  0.53173E+02	  0.44076E+02	C00000000000000000000
   0.62718E+02	  0.53987E+02	  0.23502E+02	  0.60519E+02	  0.22409E+02	  0.40862E+02	  0.41595E+02	  0.49080E+02	  0.47262E+02	  0.41118E+02	  0.16237E+02	  0.50000E+02	  0.23593E+00	  0.36267E+04	  0.44844E+04	  0.94801E+01	  0.27328E+02	  0.42187E+02	  0.27012E+04	  0.74712E+02	  0.12041E+03	  0.34327E+00	  0.79955E+02	  0.51188E+02	  0.26299E+04	  0.23355E+02	  0.51100E+02	  0.30969E+04	  0.23754E+02	  0.65656E+02	  0.23237E+03	  0.34105E+03	  0.94767E+02	  0.77360E+02	  0.32039E+02	  0.87616E+01	  0.26495E+02	  0.68788E+01	  0.18434E+02	  0.16611E+01	  0.32409E+02	  0.13920E+02	  0.23908E+02	  0.13095E+01	  0.18607E+02	  0.22858E+01	  0.48585E+01	  0.23384E+01	  0.20259E-01	  0.84027E+00	  0.10119E+00	  0.53173E+02	  0.44076E+02	C00000000000000000000
